time,open,high,low,close,close_ema50_h4,close_ema200_h4,ema50_ema200_h4,rsi_h4,rsi_slope_h4,atr_h4,atr_ratio_h4,plus_dm_h4,minus_dm_h4,adx_h4,body_h4,range_h4,prev_return_h4,squeeze_ratio_h4,choppiness_h4,z_close_h4,close_ema50_d1,close_ema200_d1,ema50_ema200_d1,rsi_d1,rsi_slope_d1,atr_d1,atr_ratio_d1,plus_dm_d1,minus_dm_d1,adx_d1,body_d1,range_d1,prev_return_d1,squeeze_ratio_d1,choppiness_d1,z_close_d1,hour,label
2025-07-03 00:00:00+00:00,1.18035888671875,1.1813349723815918,1.1792453527450562,1.179523468017578,1.1702784888782676,1.1517288709515254,0.018712349543810847,56.0238906477978,2.5429963623620537,0.0027705175536018984,0.002405408105065442,0.0008368492126467064,0.0,0.001221512045179047,-0.00027859210967995374,0.0015308856964109108,-0.00035410271462577025,2.1135163213531385,59.79804189682394,1.8487644577300884,1.1453128944658721,1.1075544027056967,0.038488794557698824,78.71731404948851,3.3925171864689077,0.007060263838086762,0.006135127645091786,0.0,0.0015205144882202148,0.0033415045057024434,0.0015319585800173119,0.0066814422607421875,0.0016532027542461858,2.9316353486572786,37.13258248617344,2.0116918850501704,0,-1
2025-07-03 04:00:00+00:00,1.179662585258484,1.1813349723815918,1.1789672374725342,1.1806375980377195,1.1706410370798093,1.1520165199772587,0.018828960610823176,52.43917423671921,-8.584217099931351,0.002850319658006909,0.0023488447907046867,0.0,0.00027811527252197266,0.0012119071824209873,-0.000835418701172097,0.0020896196365356445,-0.0005897742101103054,1.9817770297623647,58.87400366274535,1.7705838572042745,1.146681782175417,1.1075544027056967,0.038488794557698824,76.77785026775902,3.3925171864689077,0.007060263838086762,0.0059821614976595505,0.0,0.0015205144882202148,0.002961294991629496,-0.0005574226379394531,0.0063849687576293945,-0.0005900319031110213,3.0100049493506447,36.15347784031939,2.0116918850501704,4,-1
2025-07-03 08:00:00+00:00,1.180498123168945,1.1811953783035278,1.1786893606185913,1.1786893606185913,1.1710330590781588,1.1522819213766748,0.018912166128283836,53.57638425897466,-3.5847164110785883,0.0028404934065681914,0.0024142206401887123,0.0,0.0002778768539428711,0.0011622820581708476,0.0009750127792353958,0.002367734909057617,0.000944559434679304,1.8930189316365518,59.95003195415833,1.6708988091598684,1.146681782175417,1.1075544027056967,0.039127379469720225,76.77785026775902,-1.9394637817294864,0.007060263838086762,0.0059821614976595505,0.0,0.0015205144882202148,0.002961294991629496,-0.0005574226379394531,0.0063849687576293945,-0.0005900319031110213,3.0100049493506447,36.15347784031939,1.956120652420889,8,-1
2025-07-03 12:00:00+00:00,1.1789672374725342,1.1792453527450562,1.172333002090454,1.1760554313659668,1.1713333061973914,1.1525184737148768,0.019016539100900065,48.88902378133451,1.1372100222554522,0.003165594169071679,0.0024098744768820822,0.0,0.006356358528137207,0.0010727047920226734,-0.0018087625503537819,0.0025060176849365234,-0.001650157018856846,1.6132271805058647,59.819175497712884,1.7348779024396666,1.146681782175417,1.1075544027056967,0.039127379469720225,76.77785026775902,-1.9394637817294864,0.007060263838086762,0.0059821614976595505,0.0,0.0015205144882202148,0.002961294991629496,-0.0005574226379394531,0.0063849687576293945,-0.0005900319031110213,3.0100049493506447,36.15347784031939,1.956120652420889,12,0
2025-07-03 16:00:00+00:00,1.1759172677993774,1.1761938333511353,1.1743981838226318,1.1752262115478516,1.1715184875765512,1.152744421355006,0.019051384820716555,44.68232176554211,-4.687360477640155,0.0029155952589851836,0.0026917049012951107,0.0,0.0,0.0014573676245553152,-0.002911806106567383,0.006912350654602051,-0.002234625458265138,1.415990110580206,53.43188576928407,1.5320701441835134,1.146681782175417,1.1075544027056967,0.039127379469720225,76.77785026775902,-1.9394637817294864,0.007060263838086762,0.0059821614976595505,0.0,0.0015205144882202148,0.002961294991629496,-0.0005574226379394531,0.0063849687576293945,-0.0005900319031110213,3.0100049493506447,36.15347784031939,1.956120652420889,16,1
2025-07-03 20:00:00+00:00,1.1750881671905518,1.177440166473389,1.1750881671905518,1.177440166473389,1.1716638885166022,1.1529901501621542,0.01900001386167438,37.16125076120576,-4.206702015792395,0.0027456368718828156,0.002480880046826952,0.00124633312225364,0.0,0.0012081265449524084,-0.0006910562515258789,0.001795649528503418,-0.0007050856583793452,1.1968481893104483,54.45123331824566,1.272840536114533,1.146681782175417,1.1075544027056967,0.039127379469720225,76.77785026775902,-1.9394637817294864,0.007060263838086762,0.0059821614976595505,0.0,0.0015205144882202148,0.002961294991629496,-0.0005574226379394531,0.0063849687576293945,-0.0005900319031110213,3.0100049493506447,36.15347784031939,1.956120652420889,20,-1
2025-07-04 00:00:00+00:00,1.1773016452789309,1.1775789260864258,1.1760554313659668,1.177440166473389,1.17189040922079,1.1532334339065446,0.018919467161596204,48.8381817686454,-7.521071004336356,0.0026463270187377613,0.0023318695504275394,0.00013875961303688733,0.0,0.0012575302805219854,0.002351999282837136,0.002351999282837136,0.001883854277400232,1.204891351718696,55.00550849230908,1.174152868927769,1.146681782175417,1.1082497834397036,0.039127379469720225,76.77785026775902,-1.9394637817294864,0.007000880581991965,0.0059821614976595505,0.0,0.0026170015335083008,0.002961294991629496,-0.0005574226379394531,0.0063849687576293945,-0.0005900319031110213,3.0100049493506447,36.15347784031939,1.956120652420889,0,-1
2025-07-04 04:00:00+00:00,1.1773016452789309,1.178828239440918,1.177163004875183,1.1773016452789309,1.1721080467601077,1.1534729185968173,0.018900259058635793,45.67709843648272,11.676931007439642,0.002645875726427319,0.002247525686540113,0.0012493133544921875,0.0,0.0012080754552568867,0.0001385211944580078,0.0015234947204589844,0.0,1.2317979570907818,53.609539888358704,1.3458119515570814,1.147887993324357,1.1082497834397036,0.039127379469720225,85.99898342068734,-1.9394637817294864,0.007000880581991965,0.005945848273858429,0.0,0.0026170015335083008,0.0027985317366464274,-0.002918720245361106,0.009001970291137695,-0.0023549555932036448,2.986665643027729,35.83342101642974,1.956120652420889,4,-1
2025-07-04 08:00:00+00:00,1.1773016452789309,1.1786893606185913,1.177163004875183,1.177163004875183,1.1723117172902577,1.1537086408483435,0.018874612853563066,41.431846514881784,-3.1610833321626757,0.0026056425912039305,0.002247406802507022,0.0,-0.0,0.001177915505000539,0.0,0.0016652345657348633,-0.00011764605829012176,1.2585819084777579,53.603077357469616,1.317372247489508,1.147887993324357,1.1082497834397036,0.0396382098846535,85.99898342068734,9.221133152928317,0.007000880581991965,0.005945848273858429,0.0,0.0026170015335083008,0.0027985317366464274,-0.002918720245361106,0.009001970291137695,-0.0023549555932036448,2.986665643027729,35.83342101642974,1.8158164145116384,8,0
2025-07-04 12:00:00+00:00,1.177163004875183,1.1791062355041504,1.176747441291809,1.178272724151611,1.1725019638622156,1.1539530595876797,0.018838798693440406,42.2710758827116,-4.245251921600939,0.0025656138147626445,0.002213493441597634,0.00041687488555908203,0.00041556358337402344,0.0011680466788155691,-0.00013864040374778064,0.0015263557434082031,-0.0001177611568825565,1.2844801196436095,53.02246181095066,1.2775284403801488,1.147887993324357,1.1082497834397036,0.0396382098846535,85.99898342068734,9.221133152928317,0.007000880581991965,0.005945848273858429,0.0,0.0026170015335083008,0.0027985317366464274,-0.002918720245361106,0.009001970291137695,-0.0023549555932036448,2.986665643027729,35.83342101642974,1.8158164145116384,12,-1
2025-07-04 16:00:00+00:00,1.177994966506958,1.1784114837646484,1.1775789260864258,1.1778563261032104,1.17272826818729,1.1541909030355955,0.018793323013872154,51.45000713496582,0.8392293678298159,0.0023975627762930574,0.0021774363116079205,0.0,0.0,0.0010491098676409041,0.0011097192764280006,0.0023587942123413086,0.0009427065511167232,1.2939289115621804,52.435829353107195,1.2388304577960374,1.147887993324357,1.1082497834397036,0.0396382098846535,85.99898342068734,9.221133152928317,0.007000880581991965,0.005945848273858429,0.0,0.0026170015335083008,0.0027985317366464274,-0.002918720245361106,0.009001970291137695,-0.0023549555932036448,2.986665643027729,35.83342101642974,1.8158164145116384,16,-1
2025-07-04 20:00:00+00:00,1.1778563261032104,1.1786893606185913,1.1777175664901731,1.1778563261032104,1.1729293684977182,1.1544263798820393,0.018775208599610238,57.704686597288955,9.178931252254223,0.002160165991101946,0.0020355307544355087,0.0002778768539428711,0.0,0.000881058829171317,-0.0001386404037475586,0.0008325576782226562,-0.0003533970021248889,1.2048112303167449,49.86881264837706,1.3099767954180193,1.147887993324357,1.1082497834397036,0.0396382098846535,85.99898342068734,9.221133152928317,0.007000880581991965,0.005945848273858429,0.0,0.0026170015335083008,0.0027985317366464274,-0.002918720245361106,0.009001970291137695,-0.0023549555932036448,2.986665643027729,35.83342101642974,1.8158164145116384,20,-1
2025-07-06 20:00:00+00:00,1.1784114837646484,1.178550362586975,1.177994966506958,1.1784114837646484,1.173122582521463,1.154665037632115,0.018738465462122766,44.67769746494567,6.254679462323132,0.002090428556714755,0.0018339808880300245,0.0,0.0,0.0008610742432730538,0.0,0.0009717941284181908,0.0,1.2296185290666939,45.91786986852162,1.2471482283873763,1.147887993324357,1.1089423858542657,0.0396382098846535,85.99898342068734,9.221133152928317,0.006737342902592203,0.005945848273858429,0.0,0.0,0.0027985317366464274,-0.002918720245361106,0.009001970291137695,-0.0023549555932036448,2.986665643027729,35.83342101642974,1.8158164145116384,20,-1
2025-07-07 00:00:00+00:00,1.1784114837646484,1.1792453527450562,1.176885962486267,1.1773016452789309,1.1733299904133527,1.154890277509198,0.01869620263942373,40.88556958901479,-13.026989132343282,0.0021396449634007364,0.0017739376994690425,0.0006949901580810547,0.001109004020690918,0.0007616281509399572,0.0,0.0005553960800170898,0.0004713288447282249,1.2413206409642463,44.67439667484573,1.2218789826919618,1.1490632220607828,1.1096336206593442,0.0396382098846535,86.13991848068638,9.221133152928317,0.006325398172650971,0.005720004004486569,0.0,0.0,0.0026857597487313883,0.0005546808242795631,0.0030508041381835938,0.000353444397151792,3.0574586481949173,34.37948066255889,1.8158164145116384,0,-1
2025-07-07 04:00:00+00:00,1.1773016452789309,1.1777175664901731,1.1749500036239624,1.1750881671905518,1.1734857415845519,1.1550912515358782,0.018664952781237698,38.693699899111074,-3.7921278759308805,0.0021880694798060984,0.0018174143999536007,0.0,0.0019359588623046875,0.0007912005696978046,-0.0011098384857175514,0.0023593902587890625,-0.000941808952991452,1.1864240261825432,45.55618177438205,1.245531573217527,1.1502141342844638,1.1096336206593442,0.040120836206517074,85.04994650840706,0.14093505999903755,0.006325398172650971,0.005367732968713586,0.0,0.0,0.002601376601627942,0.0,0.0005553960800170898,0.0004713288447282249,3.2118526334720072,32.64739116517567,1.7925907862561699,4,-1
2025-07-07 08:00:00+00:00,1.1749500036239624,1.1750881671905518,1.1726078987121582,1.1732958555221558,1.1735485818043951,1.1552723918740502,0.01859546407535384,34.62231217777256,-2.1918696899037187,0.0021961075919015227,0.0018620470707753091,0.0,0.0023421049118041992,0.0008697084018162318,-0.0022134780883791283,0.0027675628662107155,-0.0018801282553670973,1.2380898192609568,46.40420157395714,1.126357324877526,1.1502141342844638,1.1096336206593442,0.04058051362511961,85.04994650840706,-1.089971972279315,0.006325398172650971,0.005367732968713586,0.0,0.0,0.002601376601627942,0.0,0.0005553960800170898,0.0004713288447282249,3.2118526334720072,32.64739116517567,1.7726636562868423,8,-1
2025-07-07 12:00:00+00:00,1.173433542251587,1.174812078475952,1.172195553779602,1.1737089157104492,1.1735386709697975,1.1554558398724224,0.018457330268516925,25.6886359734997,-4.0713877213385175,0.002204000949859619,0.0018717423924906028,0.0,0.00041234493255615234,0.0010171362331935338,-0.0016541481018066406,0.0024802684783935547,-0.001525257183621509,1.4743635436921272,47.13535007537059,0.9169048608191165,1.1502141342844638,1.1096336206593442,0.04058051362511961,85.04994650840706,-1.089971972279315,0.006325398172650971,0.005367732968713586,0.0,0.0,0.002601376601627942,0.0,0.0005553960800170898,0.0004713288447282249,3.2118526334720072,32.64739116517567,1.7726636562868423,12,-1
2025-07-07 16:00:00+00:00,1.1737089157104492,1.174122333526611,1.1690436601638794,1.1724703311920166,1.1735453472341368,1.155625138293513,0.018266279095747295,31.64124997498388,-8.933676204272857,0.0020730240004403094,0.0018778088162836784,0.0,0.0031518936157226562,0.0010267410959516252,0.0002753734588623047,0.0026165246963498756,0.0003520511781827107,1.5947541769037359,55.94166220814445,0.7461558136889564,1.1502141342844638,1.1096336206593442,0.04058051362511961,85.04994650840706,-1.089971972279315,0.006325398172650971,0.005367732968713586,0.0,0.0,0.002601376601627942,0.0,0.0005553960800170898,0.0004713288447282249,3.2118526334720072,32.64739116517567,1.7726636562868423,16,1
2025-07-07 20:00:00+00:00,1.172333002090454,1.1742602586746216,1.1709601879119873,1.174122333526611,1.173503189742289,1.1558091899873746,0.01808950736171444,35.26939249406789,5.952614001484179,0.0021804826600210847,0.0017680822662317756,0.00013792514801047595,0.0,0.0007978507450648717,-0.0012385845184326172,0.0050786733627317115,-0.0010552740137301786,1.8227352164158097,39.61687657363478,0.7664696401380614,1.1502141342844638,1.1096336206593442,0.04058051362511961,85.04994650840706,-1.089971972279315,0.006325398172650971,0.005367732968713586,0.0,0.0,0.002601376601627942,0.0,0.0005553960800170898,0.0004713288447282249,3.2118526334720072,32.64739116517567,1.7726636562868423,20,0
2025-07-08 00:00:00+00:00,1.174122333526611,1.1752262115478516,1.173433542251587,1.1749500036239624,1.173527469890694,1.155999645844455,0.017878051448775967,45.75158707576405,3.628142519084008,0.00214053051812305,0.0018571170972329972,0.0009659528732299805,0.0,0.0008077025413513342,0.0017893314361570045,0.0033000707626342773,0.0014089928680027786,1.8213765013104988,41.53187267409984,0.6453159005518978,1.1502141342844638,1.1102752993943419,0.04058051362511961,85.04994650840706,-1.089971972279315,0.006712632519858193,0.005367732968713586,0.0006949901580810547,0.008951306343078613,0.002601376601627942,0.0,0.0005553960800170898,0.0004713288447282249,3.2118526334720072,32.64739116517567,1.7726636562868423,0,-1
2025-07-08 04:00:00+00:00,1.174812078475952,1.176747441291809,1.1735711097717283,1.1763322353363037,1.1735832555272927,1.1562019601677571,0.01771827990331931,39.27151231901672,10.482194581696163,0.0022585902895246074,0.0018218056183996888,0.0015212297439575195,0.0,0.0007876753807067871,0.0008276700973512963,0.0017926692962646484,0.0007049266279308686,1.7656765414300202,40.83114700999659,0.7727092492907773,1.1511517107253324,1.1102752993943419,0.04058051362511961,75.88970421157691,-1.089971972279315,0.006712632519858193,0.005717149165474364,0.0006949901580810547,0.008951306343078613,0.00296316828046531,-0.004289150238037331,0.010201692581176758,-0.0036397729461485895,3.2403948128109805,34.898885151081814,1.7726636562868423,4,-1
2025-07-08 08:00:00+00:00,1.1763322353363037,1.1763322353363037,1.1726078987121582,1.1726078987121582,1.173691058657058,1.156365203337353,0.017583609682837675,45.73465747778518,-6.480074756747328,0.0024056690079825105,0.001920027541102699,0.0,0.0009632110595700905,0.000886423247201118,0.0015201568603517845,0.0031763315200807885,0.0011764174714481435,1.696225548782278,42.865477541079855,0.8274294068011071,1.1511517107253324,1.1102752993943419,0.040876411330990514,75.88970421157691,-9.160242296830148,0.006712632519858193,0.005717149165474364,0.0006949901580810547,0.008951306343078613,0.00296316828046531,-0.004289150238037331,0.010201692581176758,-0.0036397729461485895,3.2403948128109805,34.898885151081814,1.5876185795583737,8,0
2025-07-08 12:00:00+00:00,1.1724703311920166,1.1727453470230105,1.1686338186264038,1.1709601879119873,1.1736485817964735,1.156510427064464,0.017489098489300803,35.839540086158806,6.463145158768455,0.0025903241974966867,0.0020515544969630793,0.0,0.0039740800857543945,0.0008659873689923968,-0.003724336624145508,0.003724336624145508,-0.003166058458884957,1.6533983726041945,45.255997254295316,0.9286142452616915,1.1511517107253324,1.1102752993943419,0.040876411330990514,75.88970421157691,-9.160242296830148,0.006712632519858193,0.005717149165474364,0.0006949901580810547,0.008951306343078613,0.00296316828046531,-0.004289150238037331,0.010201692581176758,-0.0036397729461485895,3.2403948128109805,34.898885151081814,1.5876185795583737,12,1
2025-07-08 16:00:00+00:00,1.1709601879119873,1.1732958555221558,1.1700011491775513,1.1726078987121582,1.1735431545853172,1.1566706009117047,0.017283378459120424,32.84856061643225,-9.895117391626371,0.002657175064086914,0.002212136863418425,0.0005505084991452858,0.0,0.0011498502322605678,-0.0015101432800292969,0.004111528396606667,-0.0014051677478724711,1.8314112408705467,46.5658253466744,0.5924879091232237,1.1511517107253324,1.1102752993943419,0.040876411330990514,75.88970421157691,-9.160242296830148,0.006712632519858193,0.005717149165474364,0.0006949901580810547,0.008951306343078613,0.00296316828046531,-0.004289150238037331,0.010201692581176758,-0.0036397729461485895,3.2403948128109805,34.898885151081814,1.5876185795583737,16,0
2025-07-08 20:00:00+00:00,1.1727453470230105,1.1735711097717283,1.17205810546875,1.1726078987121582,1.1735064778844089,1.1568291809893212,0.017032727520853275,34.788729778741626,-2.990979469726554,0.0027057783944266023,0.0022660388581542132,0.00027525424957253186,0.0,0.0011890786034720127,0.0016477108001708984,0.003294706344604492,0.001407145022674916,1.9364298904302093,47.531341007919735,0.4382314269885181,1.1511517107253324,1.1102752993943419,0.040876411330990514,75.88970421157691,-9.160242296830148,0.006712632519858193,0.005717149165474364,0.0006949901580810547,0.008951306343078613,0.00296316828046531,-0.004289150238037331,0.010201692581176758,-0.0036397729461485895,3.2403948128109805,34.898885151081814,1.5876185795583737,20,0
2025-07-09 00:00:00+00:00,1.1727453470230105,1.1728830337524414,1.1706860065460205,1.1709601879119873,1.1734712394854971,1.1569697880233776,0.016835876972704167,35.58448258491107,1.940169162309374,0.002793295042855367,0.002307487777600281,0.0,0.0013720989227294922,0.001208739621298622,-0.00013744831085227283,0.0015130043029782936,0.0,2.0204712503427396,48.21818018936061,0.5696809733638577,1.1511517107253324,1.110895524263176,0.040876411330990514,75.88970421157691,-9.160242296830148,0.007036771093096005,0.005717149165474364,0.0,0.00040984153747558594,0.00296316828046531,-0.004289150238037331,0.010201692581176758,-0.0036397729461485895,3.2403948128109805,34.898885151081814,1.5876185795583737,0,1
2025-07-09 04:00:00+00:00,1.170823097229004,1.1731581687927246,1.170548915863037,1.1712344884872437,1.1733727668747713,1.157111725341426,0.01664205849617595,32.63095086609805,0.7957528061694461,0.0029300962175641426,0.0023854739652572816,0.0002751350402832031,0.00013709068298339844,0.0012868983404976664,-0.0017851591110231713,0.0021970272064208984,-0.0014051677478724711,2.1373312158470554,49.4243792863857,0.5564339599404018,1.1519931298620707,1.110895524263176,0.040876411330990514,77.26478586832245,-9.160242296830148,0.007036771093096005,0.006000958291534787,0.0,0.00040984153747558594,0.0029263836996896086,-0.001514434814452903,0.008113622665405273,-0.001289844142478902,3.1884372223136808,36.68581910618112,1.5876185795583737,4,0
2025-07-09 08:00:00+00:00,1.1710972785949707,1.172333002090454,1.1694538593292236,1.1694538593292236,1.1732889128203585,1.1572345326447873,0.016402978851393746,31.66415688410713,-2.953531718813025,0.002967221396309957,0.002501716134655886,0.0,0.0010950565338134766,0.0012967586517333668,0.0004113912582397461,0.0026092529296875,0.0002342526911571774,2.185199172208649,51.23613770439138,0.40049852203024205,1.1519931298620707,1.110895524263176,0.04109760559889475,77.26478586832245,1.375081656745536,0.007036771093096005,0.006000958291534787,0.0,0.00040984153747558594,0.0029263836996896086,-0.001514434814452903,0.008113622665405273,-0.001289844142478902,3.1884372223136808,36.68581910618112,1.5014009810322657,8,1
2025-07-09 12:00:00+00:00,1.1695905923843384,1.1727453470230105,1.1695905923843384,1.1709601879119873,1.1731385185658043,1.157371106329038,0.016177187478932487,30.61483887195351,-0.9667939819909179,0.0030046445982796805,0.0025372710281687996,0.0004123449325563744,0.0,0.001345404556819339,-0.0016434192657470703,0.0028791427612304688,-0.0015203011655845478,2.3200257590693263,57.603766006868504,0.4129213699653821,1.1519931298620707,1.110895524263176,0.04109760559889475,77.26478586832245,1.375081656745536,0.007036771093096005,0.006000958291534787,0.0,0.00040984153747558594,0.0029263836996896086,-0.001514434814452903,0.008113622665405273,-0.001289844142478902,3.1884372223136808,36.68581910618112,1.5014009810322657,12,1
2025-07-09 16:00:00+00:00,1.1709601879119873,1.1726078987121582,1.1704120635986328,1.172195553779602,1.173053093834282,1.1575186132688446,0.01590398592101705,39.43417590306233,-1.0493180121536199,0.0029843279293605258,0.0025659664854881655,0.0,0.0,0.0012365749904087453,0.0013695955276489258,0.003154754638672097,0.001288061577416677,2.3149994300208143,62.35833265649961,0.24561193329484568,1.1519931298620707,1.110895524263176,0.04109760559889475,77.26478586832245,1.375081656745536,0.007036771093096005,0.006000958291534787,0.0,0.00040984153747558594,0.0029263836996896086,-0.001514434814452903,0.008113622665405273,-0.001289844142478902,3.1884372223136808,36.68581910618112,1.5014009810322657,16,0
2025-07-09 20:00:00+00:00,1.172195553779602,1.1742602586746216,1.1715089082717896,1.1742602586746216,1.17301946481253,1.1576851968052206,0.015681987505244077,47.10105434083021,8.819337031108823,0.002993958336966394,0.002545930087759956,0.001652359962463379,0.0,0.001069281782422731,0.001235365867614746,0.0021958351135253906,0.0010550024504398792,2.1682722323468107,62.10124393805329,0.36710063015737776,1.1519931298620707,1.110895524263176,0.04109760559889475,77.26478586832245,1.375081656745536,0.007036771093096005,0.006000958291534787,0.0,0.00040984153747558594,0.0029263836996896086,-0.001514434814452903,0.008113622665405273,-0.001289844142478902,3.1884372223136808,36.68581910618112,1.5014009810322657,20,-1
2025-07-10 00:00:00+00:00,1.1739845275878906,1.1752262115478516,1.1737089157104492,1.17384672164917,1.1730681233953573,1.1578460079976978,0.015500851543685412,51.336307776919945,7.666878437767878,0.0027395742280142965,0.002549654827023343,0.0009659528732299805,0.0,0.0011578542845589615,0.0020647048950195312,0.0027513504028320312,0.0017613996985077485,2.0000135916780097,62.22332534014606,0.4628619828313683,1.1519931298620707,1.1115260191329415,0.04109760559889475,77.26478586832245,1.375081656745536,0.006277757031576926,0.006000958291534787,0.0,0.0,0.0029263836996896086,-0.001514434814452903,0.008113622665405273,-0.001289844142478902,3.1884372223136808,36.68581910618112,1.5014009810322657,0,-1
2025-07-10 04:00:00+00:00,1.1737089157104492,1.1746740341186523,1.1730204820632937,1.1735711097717283,1.1730986566602126,1.1580024766720662,0.015382926590136625,53.474985685830546,4.235253436089735,0.0026219657489231813,0.0023338432328984214,0.0,0.0006884336471555397,0.001001715660095199,-0.00013780593872070312,0.0015172958374023438,-0.00035216811809535287,1.8085850754675539,58.85872039938026,0.6314674205610044,1.152866350599818,1.1115260191329415,0.04109760559889475,71.64493579496164,1.375081656745536,0.006277757031576926,0.00534613769363869,0.0,0.0,0.0024359311376299176,0.001514911651611106,0.004806399345397949,0.001409132553412018,3.169523028801865,48.34529620870267,1.5014009810322657,4,-1
2025-07-10 08:00:00+00:00,1.1737089157104492,1.17384672164917,1.1712344884872437,1.1715089082717896,1.1731171842332133,1.1581368690262925,0.015252648662514856,48.50436934199017,2.1386779089106014,0.0026805060250418684,0.0022341771426273123,0.0,0.0017859935760500267,0.0010410376957484177,-0.00013780593872092517,0.0016535520553586647,-0.00023479375318646856,1.528173318883208,57.196073881639734,0.5788692226651716,1.152866350599818,1.1115260191329415,0.041340331466876545,71.64493579496164,-5.6198500733608086,0.006277757031576926,0.00534613769363869,0.0,0.0,0.0024359311376299176,0.001514911651611106,0.004806399345397949,0.001409132553412018,3.169523028801865,48.34529620870267,1.528665641261719,8,-1
2025-07-10 12:00:00+00:00,1.1716461181640625,1.171783447265625,1.166997313499451,1.1690436601638794,1.1730541145876672,1.1582453943112436,0.015114707561147078,41.249542352147834,-4.970616343840376,0.002795491899762819,0.002288079933397471,0.0,0.004237174987792747,0.0010996120316641353,-0.002200007438659668,0.0026122331619262695,-0.0017572019988970622,1.3262775983526107,58.03278437928244,0.5384567016698207,1.152866350599818,1.1115260191329415,0.041340331466876545,71.64493579496164,-5.6198500733608086,0.006277757031576926,0.00534613769363869,0.0,0.0,0.0024359311376299176,0.001514911651611106,0.004806399345397949,0.001409132553412018,3.169523028801865,48.34529620870267,1.528665641261719,12,0
2025-07-10 16:00:00+00:00,1.1690436601638794,1.1702749729156494,1.1684973239898682,1.169864296913147,1.1728968418651657,1.158361005282407,0.014917245561374637,32.4332688929868,-7.254826989842336,0.0026564427784510863,0.0023912638978186786,0.0,0.0,0.0012936081205095087,-0.0026024580001831055,0.004786133766174094,-0.002104335776282662,1.397233356853268,54.31117326892231,0.33306143701153373,1.152866350599818,1.1115260191329415,0.041340331466876545,71.64493579496164,-5.6198500733608086,0.006277757031576926,0.00534613769363869,0.0,0.0,0.0024359311376299176,0.001514911651611106,0.004806399345397949,0.001409132553412018,3.169523028801865,48.34529620870267,1.528665641261719,16,0
2025-07-10 20:00:00+00:00,1.169864296913147,1.1716461181640625,1.169864296913147,1.1704120635986328,1.1727779185337142,1.158480916310429,0.014651447553922115,42.31126102009384,-8.816273459161032,0.0024900351251874336,0.0022707272845520756,0.001371145248413086,0.0,0.0012248073305402166,0.0008206367492675781,0.00177764892578125,0.0007019727125952002,1.4495320641105092,57.15651250805053,0.08690877826180589,1.152866350599818,1.1115260191329415,0.041340331466876545,71.64493579496164,-5.6198500733608086,0.006277757031576926,0.00534613769363869,0.0,0.0,0.0024359311376299176,0.001514911651611106,0.004806399345397949,0.001409132553412018,3.169523028801865,48.34529620870267,1.528665641261719,20,-1
2025-07-11 00:00:00+00:00,1.170548915863037,1.1706860065460205,1.166997313499451,1.1684973239898682,1.172685139908809,1.1585805820584831,0.014416913251307228,48.362997949462226,9.877992127107035,0.0025181770324706554,0.0021274858679417954,0.0,0.002866983413696067,0.001038883413587266,0.0005477666854858398,0.0017818212509155273,0.0004682309622843217,1.4568824853251903,54.70521640053722,0.14981032026729674,1.152866350599818,1.112111949923645,0.041340331466876545,71.64493579496164,-5.6198500733608086,0.006470535482679031,0.00534613769363869,0.0009659528732299805,0.002456545829772727,0.0024359311376299176,0.001514911651611106,0.004806399345397949,0.001409132553412018,3.169523028801865,48.34529620870267,1.528665641261719,0,0
2025-07-11 04:00:00+00:00,1.1684973239898682,1.169864296913147,1.1672697067260742,1.1693171262741089,1.1725209118335564,1.1586874133442109,0.014204223598379917,37.916313111220056,6.0517369293683885,0.0025954331670488312,0.0021550558829324155,0.0,0.0,0.0012043459074837504,-0.0020515918731689453,0.003688693046569602,-0.001635953411892821,1.5716934413134431,55.131066302545236,0.18425852260165185,1.1535544177762422,1.112111949923645,0.041340331466876545,62.590866447889326,-5.6198500733608086,0.006470535482679031,0.005528425144757493,0.0009659528732299805,0.002456545829772727,0.002329988139016272,-0.0035724639892578125,0.008228898048400657,-0.0032771228077940195,2.9501637865090116,50.75691660605171,1.528665641261719,4,0
2025-07-11 08:00:00+00:00,1.169180393218994,1.1702749729156494,1.1683608293533323,1.169180393218994,1.1723952731841665,1.158791821104159,0.013940329775073312,40.77107404656698,-10.44668483824217,0.00257522719246999,0.0022196144300878507,0.0004106760025024414,0.0,0.001184684889657141,0.0008198022842407227,0.002594590187072754,0.0007015867879280879,1.5739313284329954,56.27610343897165,-0.023263896628232607,1.1535544177762422,1.112111949923645,0.04144246785259731,62.590866447889326,-9.054069347072314,0.006470535482679031,0.005528425144757493,0.0009659528732299805,0.002456545829772727,0.002329988139016272,-0.0035724639892578125,0.008228898048400657,-0.0032771228077940195,2.9501637865090116,50.75691660605171,1.3670184616226415,8,0
